LONG_SCHOOL_YEAR,SCHOOL_DSTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,LABEL_SORT_ORDER,COMPLETER_TYPE,LABEL_LVL_1_DESC,LABEL_LVL_5_CD,PROGRAM_TOTAL,PROGRAM_PERCENT
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Female,29,61.7
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Total,47,100
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Black,46,97.9
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,White,0,0
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Hispanic,0,0
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Asian,0,0
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Multi,1,2.1
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Male,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Female,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Total,5,100
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Black,5,100
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,White,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,White,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,761,Atlanta Public Schools,208,South Atlanta Law and Social Justice School,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Male,47,43.1
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Female,62,56.9
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Total,109,100
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Black,105,96.3
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,White,1,0.9
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Hispanic,2,1.8
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Asian,0,0
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Multi,1,0.9
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,0,0
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Male,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Female,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Total,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Black,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,White,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Hispanic,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Asian,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Multi,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,1,Graduates,Diplomas with Both College Prep. & Voc.,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Male,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Female,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Total,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Black,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,White,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Hispanic,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Asian,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Multi,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,2,Graduates,Diplomas with College Prep Endorsements,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Male,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Female,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Total,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Black,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,White,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Hispanic,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Asian,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Multi,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,3,Graduates,Diplomas with Vocational Endorsements,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Male,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Female,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Total,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Black,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,White,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Hispanic,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Asian,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Multi,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,4,Other Completers,Special Education Diplomas,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Male,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Female,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Total,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Black,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,White,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Hispanic,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Asian,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Multi,,
2014-15,761,Atlanta Public Schools,212,KIPP Atlanta Collegiate,5,Other Completers,Certificates Of Attendance,Native American/ Alaskan Native,,
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Male,22,46.8
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Female,25,53.2
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Total,47,100
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Black,46,97.9
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,White,0,0
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Hispanic,0,0
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Asian,0,0
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Multi,0,0
2014-15,761,Atlanta Public Schools,306,School of Technology at Carver,0,Graduates,General Education Diplomas,Native American/ Alaskan Native,1,2.1
